date,open,volume,macd,macd_histogram,rsi_14,bb_width,true_range,volume_sma_20,volume_ratio,momentum_10,momentum_20,volatility_20,future_return_5d,trend_label
2021-06-16,80.03,1039899.0,-1.885697387161315,-0.7272583402676991,16.098484848484816,13.50687170139284,3.3499999999999943,1225246.45,0.8487263929636361,-0.0997226715969494,-0.0782063416942735,0.0146022746908571,0.0346553715825953,2
2021-06-16,75.31,1564834.0,-0.4487197444129833,-0.6623714302921226,35.26850507982586,6.914058599388966,3.589999999999989,1197499.35,1.306751439990343,-0.051847051198963,-0.1325744100557333,0.022857420698311,-0.0340396445659604,0
2021-06-16,60.23,1044965.0,-1.2287950063793218,-0.0328531413306891,35.854765506807865,6.687962163075262,0.970000000000006,1093500.6,0.9556144733711164,-0.0011570247933884,-0.0841163989087603,0.0113784460152312,0.0279662419328147,2
2021-06-16,91.92,1500905.0,-1.8548625493869368,-1.5011042715483465,23.05154639175258,21.897950492899128,3.010000000000005,1209351.8,1.2410822061868183,-0.1152405362776025,-0.0769309883780726,0.0211352950864709,-0.0324233983286907,0
2021-06-16,74.69,1141875.0,0.2592197903829003,0.1604346223485255,59.279778393351805,6.593481629609272,1.86,1247898.5,0.9150383624950268,0.0386962552011096,0.0321113561190737,0.0212313862399302,0.0068099879823742,1
2021-06-16,69.8,891084.0,-0.1272662371717103,0.4088511726702661,70.12025901942647,4.7818939212068585,1.8100000000000025,1202712.7,0.7408951447839538,0.0107991360691144,0.0532633158289572,0.0120734363407452,0.0283475783475782,2
2021-06-16,128.36,1398006.0,2.4220819308609123,0.5609850091612485,58.36341756919374,16.741729898667913,1.6599999999999966,1234882.0,1.132096831924022,0.1092957262017368,0.0200047442081126,0.0231102521077905,0.0165116279069767,1
2021-06-16,162.87,1140524.0,3.3855845124455186,-0.6290847649825366,54.15070242656449,15.891692765322093,5.25,1278503.95,0.8920770248695752,-0.0381865840581437,0.0431608192802221,0.01908994926807,-0.0562403220811395,0
2021-06-16,73.74,1301692.0,0.0679272688466596,-0.0085292538150065,54.555744199207695,4.266779384475257,1.9500000000000028,1196562.65,1.0878594614331312,-0.0085435856360966,-0.0094691917844759,0.0185456783338451,-0.0204658677797225,0
2021-06-16,148.1,1605969.0,2.34473650087574,0.5479846789474505,70.51403342794072,18.90934149539487,7.639999999999986,1248264.0,1.2865619772740382,0.0513365318711445,0.0935338989092462,0.0193178214433278,-0.0762109655127452,0
2021-06-16,69.86,878016.0,0.3357887528920429,0.3007138207531638,59.19757759273279,4.749116261280562,2.0999999999999943,1255260.0,1.0029259707331388,0.0337078651685394,0.0138113429327064,0.0161647919992472,0.0315942028985508,2
2021-06-17,60.21,1331527.0,-1.213420116157316,-0.0139826008869465,40.73506891271055,5.5354851449048965,1.240000000000002,1108992.6,1.2006635571779287,-0.0099461927278656,-0.0882882882882882,0.0111304273012222,0.0355731225296443,2
2021-06-17,142.27,1326800.0,-3.616820470476398,-0.257108090303134,32.835820895522374,23.2205992034759,5.95999999999998,1234621.5,1.0746613435777683,0.0050897585803701,-0.0744822344670339,0.0166186896128855,0.0793813727502908,2
2021-06-17,168.59,1263425.0,-2.619602625463472,-2.050787239434945,10.188554416142878,33.99144759308791,4.319999999999993,1168523.8,1.0812146059840628,-0.0936914762694632,-0.0206418039895923,0.0202668023701277,0.0185972369819341,1
2021-06-17,88.49,1256246.0,-2.195270904256958,-1.4732101011346943,21.516551193225567,23.67603763079299,2.890000000000001,1201185.6,1.0458383783488578,-0.1269556552067762,-0.1045584627964023,0.0214517667583797,-0.0178061865083894,1
2021-06-17,132.56,1149814.0,0.9170156214430848,1.0843721795790884,66.56523392925067,19.255592325074844,3.9399999999999977,1262450.95,0.9107791474987604,0.0712285902503293,0.0263510848126233,0.0194812289519765,0.013221615804443,1
2021-06-17,157.15,1033284.0,3.138766241296992,-0.700722428904851,59.58677685950413,14.782512570424617,6.159999999999997,1261883.05,0.8188429189218446,-0.0096659733268078,0.0459391354913742,0.0190824366743884,-0.0676426982950332,0
2021-06-17,108.25,1387618.0,4.245667089392057,0.3440970802468057,76.51576394502828,23.177396883943857,3.930000000000007,1225716.0,1.1320876940498452,0.0551271065409881,0.1692340156151086,0.0188051864147417,-0.0044215845515249,1
2021-06-17,87.95,1212689.0,-0.4110823645385437,0.5926125337775023,60.36121673003802,11.110172673820728,1.730000000000004,1323639.4,0.9161777747020828,0.0504049317055481,-0.0160778985507245,0.0240773014069198,0.0314154200230148,2
2021-06-17,73.06,914833.0,-0.7580649604601462,-0.7773733170714283,33.123249299719845,7.799232350888957,1.8299999999999983,1174056.9,0.7792066977333041,-0.0672668810289389,-0.0990185116163498,0.0209811142089027,-0.0224765581908438,0
2021-06-17,68.91,1167435.0,0.4874399916801621,0.3618920476330264,62.62135922330094,5.31298944494597,2.1300000000000097,1258325.3,0.927768836881846,0.0360771609483139,0.0235670643002618,0.0165956431624599,0.0464752700397952,2
2021-06-17,70.61,941897.0,0.0562305572911263,0.407429178675328,67.61729530818764,4.931846670258352,1.6899999999999975,1206535.35,0.7806625806695179,0.0128948130976529,0.0446802151823071,0.0121623693376176,0.0220283221284509,2
2021-06-17,77.78,1402015.0,-2.102719639586254,-0.755424474154111,16.601562499999986,14.883043831293437,2.039999999999992,1236650.05,1.133720085160713,-0.091559202813599,-0.0904929577464789,0.0143272618368659,0.0201316298877274,2
2021-06-17,74.24,1206836.0,0.0505425119742142,-0.0207312085499615,43.66110080395796,4.269058320913644,1.5499999999999972,1209829.25,0.997525890533726,0.0019164955509924,-0.0013644426251877,0.0181225829477729,-0.0495969394726054,0
2021-06-17,127.97,1255904.0,2.4718333782043658,0.4885891652037615,64.01045068582624,17.282789248569685,3.1500000000000057,1233808.4,1.0179084532087803,0.097333106845592,0.0620632963419645,0.0211761842024785,0.0134674922600619,1
2021-06-17,86.2,1328508.0,2.529465366735323,0.8125947777774396,73.37098175499567,15.75667758193498,2.789999999999992,1342036.75,0.9899192402890606,0.1405916844349679,0.1374086378737542,0.0226094273089156,0.0850566654983058,2
2021-06-17,77.17,1514748.0,-4.656014468460512,-0.1308191401036929,17.9007907979871,22.450408975292447,3.230000000000004,1264200.25,1.1981867587828747,-0.0442595272551857,-0.1668418839360808,0.0150427956180165,0.0052996845425867,1
2021-06-17,153.75,1639426.0,2.134010838837071,0.2698072135270251,57.41560597675705,17.80745899305856,9.050000000000011,1258832.3,1.3023386832384265,0.0246158125304221,0.0681406306632839,0.0212180827786706,-0.0464200882253139,0
2021-06-17,65.96,1237600.0,-1.1353013307655289,-0.1717608763433034,29.18215613382893,9.543238113147083,1.710000000000008,1209628.85,1.0231237457671416,-0.0498990481684454,-0.0445250181290791,0.0136703704496533,0.0040983606557378,1
2021-06-17,73.7,1184094.0,0.3397825832065848,0.192797932137768,54.04780262143407,6.688931627381464,1.6400000000000006,1229174.05,0.963324925383838,0.0112192484455257,0.0185159972770592,0.0210941582212922,0.0232589226039298,2
2021-06-17,80.99,1083733.0,-0.2220340452169154,0.6380499656217962,62.68085106382977,11.16628666543724,4.969999999999999,1231339.5,0.8801252619606534,0.0868060178405005,0.0093977989365647,0.0272970436762008,0.0646821021683204,2
2021-06-18,69.72,960226.0,0.1877759906569025,0.4976288846640376,68.90459363957595,5.7474201077290274,2.680000000000007,1193172.9,0.804766853152632,0.0422063746179597,0.0604175921812526,0.0130556763430687,0.0086580086580087,1
2021-06-18,86.76,1691629.0,3.043133821917351,1.061010586367574,76.88536953242837,18.74827105011073,4.959999999999994,1367279.7,1.2372223474099704,0.1615912919528312,0.1827417865153713,0.0243672846205035,0.0062472110664882,1
2021-06-18,148.49,1237991.0,-3.079114235698256,0.2244785155800066,50.64015254698992,22.560463881010094,4.969999999999999,1232082.8,1.0047952946019536,0.0185762711864407,-0.0363671348855108,0.0179208833975618,0.0239616613418529,2
2021-06-18,129.16,1467806.0,1.17884651119509,1.076962455464875,79.22824302134642,20.40484761804892,3.3700000000000045,1291553.4,1.1364655925182807,0.069493999351281,0.0536028119507907,0.0193809817788628,0.0196375767685192,1
2021-06-18,88.93,934520.0,-0.2338922150489963,0.6158421466136398,68.56435643564357,10.868553576355623,2.1199999999999903,1303244.9,0.7170716724078491,0.0719503287070855,-0.0097840755735493,0.0242230346689229,0.0496308915388984,2
2021-06-18,78.89,1358096.0,-2.177791550864057,-0.6643971083455309,24.36260623229458,15.52263284775836,1.4000000000000057,1257729.55,1.079799707337718,-0.0740696987595984,-0.0966924052091736,0.0138140743205554,0.0077825976014289,1
2021-06-18,65.15,902046.0,-1.0910615961206531,-0.102016913358742,29.511278195488643,9.577077018095842,0.75,1202447.3,0.7501750804380366,-0.0367268987806669,-0.0527304247327362,0.0136036036117626,0.0257739820039654,2
2021-06-18,60.19,1096003.0,-1.1045831495599217,0.0758834925683582,52.85714285714285,4.890711281817218,2.6000000000000014,1114213.85,0.9836558753959124,-0.0121561100447857,-0.0476484194294525,0.0109007466745991,0.0063147668393782,1
2021-06-18,148.92,1435163.0,1.8018011510422127,-0.0499219794142664,52.48893805309736,16.475898697634875,5.609999999999985,1279694.15,1.1214890683058918,0.0209721540295995,0.0527990742080139,0.0215055234063036,0.0004122011541632,1
2021-06-18,72.95,1235001.0,0.0953773319519371,0.019282889142209,47.186932849364815,4.250919405195418,1.2999999999999972,1222381.7,1.0103235347845931,0.0288060116893962,0.0170587426055854,0.0181447250676568,-0.0796699580684431,0
2021-06-18,111.15,915677.0,4.375206542434043,0.3789092266310327,73.78158844765342,23.61696544525077,2.3500000000000085,1206282.6,0.7590899512270176,0.049901878329128,0.1638868745467729,0.0186975159685371,-0.0204717400979082,0
2021-06-18,159.9,1380468.0,3.042042339499176,-0.6379570645621335,58.03775743707094,14.636476279991824,4.789999999999992,1258457.35,1.0969525506764293,-0.0105275895450145,0.0323843191717694,0.0185331902818039,-0.0686682157270392,0
2021-06-18,89.58,1461819.0,-2.4393484369413727,-1.3738301070552872,21.801872074883,24.929659359675668,2.3599999999999994,1227253.85,1.1911300991233391,-0.1567494704409782,-0.1288172684770715,0.0200716045253913,-0.0367663850194108,0
2021-06-18,82.59,1468252.0,-0.1600698877193878,0.560011298495459,57.938234014789046,10.79105360447818,3.629999999999996,1241249.15,1.182882582437217,0.0743944636678202,-0.0219287618124546,0.0270033984412334,0.0597051901399726,2
2021-06-18,129.88,1163411.0,2.305549373949745,0.2578441287593125,61.19263190758665,17.439197953550135,3.780000000000001,1246849.55,0.9330804987658696,0.061439438267993,0.0300129785853342,0.0215045726581781,-0.0136241927862655,1
2021-06-18,72.28,1177140.0,-1.1664913837397108,-0.9486397922807944,25.883838383838366,9.12627577238817,3.200000000000003,1175969.7,1.0009951787023084,-0.1098595114542463,-0.1341868767696664,0.0214241014383234,-0.0055452865064695,1
2021-06-18,74.03,1249663.0,0.6080322632455903,0.3688380897414188,63.606340819022456,7.445407203172067,4.049999999999997,1226073.2,1.019240123672877,0.0718438538205981,0.0343307507347048,0.0220813542135499,-0.0096861681518791,1
2021-06-18,69.36,1520826.0,0.5225235549280569,0.3175804887047369,56.249999999999964,5.52064794061468,1.86,1262306.25,1.2047995484455536,0.018197828001174,0.0384672953150724,0.0155459943717493,0.064427788988181,2
2021-06-18,79.48,1230016.0,-4.513335414766843,0.0094879308719812,17.978339350180534,20.339987993579143,1.970000000000013,1248432.45,0.9852483408293335,-0.037280701754386,-0.1767034798916441,0.0145177759548302,0.0158187800556821,1
2021-06-18,169.43,1073665.0,-2.5945580877525174,-1.6205941613791923,19.3883610451306,34.70322878956671,5.259999999999991,1149880.8,0.933718521084968,-0.0662030298129279,-0.0307761177326394,0.0194427293976651,-0.0342936320073898,0
2021-06-21,81.22,1136731.0,0.118449835536154,0.6708248174008008,62.85936285936286,11.323112088485487,4.140000000000001,1250612.45,0.9089394560241264,0.0526382067749655,0.0230081997307551,0.0280734562329704,0.0431869840890058,2
2021-06-21,173.08,1436934.0,-2.0045139845572635,-0.8244400465471506,34.78829064296916,34.54063443783832,8.72999999999999,1169015.9,1.2291825970887138,-0.0027149822695033,-0.0258700005412133,0.0199707785037322,-0.0786710372798488,0
2021-06-21,72.02,1252150.0,0.3394164493603853,0.5194154746940163,63.510848126232766,6.258328009434763,0.8999999999999915,1204121.75,1.0398865397124502,0.0476679378116748,0.0601068566340161,0.0130620139299955,0.0079798404031918,1
2021-06-21,60.98,1337324.0,-1.0154991084986165,0.1319740269037308,56.6615620214395,4.004920657600223,1.2800000000000011,1126217.35,1.187447520676182,-0.0183121019108279,-0.0503696857670979,0.0108716727848612,0.0313057583130575,2
2021-06-21,77.42,1179917.0,-4.274332333784415,0.1987928094835283,25.78710644677664,18.641610501919075,3.0999999999999943,1248599.05,0.9449927100296928,-0.02069556698506,-0.1415843709746672,0.0144966495641657,0.0065024384144053,1
2021-06-21,114.11,1035632.0,4.185128261570256,0.1510647566137963,69.84194788551899,22.718492444425863,5.629999999999996,1196774.9,0.8653523732825614,0.0333679931940635,0.1408891671884784,0.0200021673585396,-0.0169227954628612,1
2021-06-21,150.81,1406734.0,-2.21032314878434,0.8746156819951385,52.65091863517061,21.461285584685186,6.849999999999994,1250584.4,1.12486130484276,0.0608191126279862,-0.0236838798844076,0.0190330335950164,0.0126761469660896,1
2021-06-21,66.27,910747.0,-1.0184400194487893,-0.0235162693495025,33.82209188660799,9.613275689050935,0.9300000000000068,1195232.1,0.7619833838130685,-0.0263041229496083,-0.037821261682243,0.0135627291571538,0.0349066626195173,2
2021-06-21,126.72,1181000.0,2.270249377750844,0.1780353060483288,62.21884498480246,17.560439270370438,3.569999999999993,1239014.35,0.9531770152621718,0.0182250396196512,0.0597064159656934,0.0211819393622088,-0.0557976653696498,0
2021-06-21,69.13,1190341.0,0.4882155369037377,0.2266179765443342,62.6146788990826,5.337042745112768,1.5900000000000034,1267597.9,0.9390525181526412,0.0230895277819158,0.042343299438458,0.0153702034708448,0.0754222481071635,2
2021-06-21,77.62,1430498.0,-2.072987019234276,-0.4476740613725993,30.10471204188484,15.4366366666751,3.5,1273937.55,1.0029259707331388,-0.0364401683704149,-0.0836097449388082,0.0148597569959804,0.00099850224663,1
2021-06-21,74.87,1609909.0,-0.0724059553242426,-0.1188003185071765,42.04851752021567,4.534693861888172,4.760000000000005,1244383.3,1.293740441550445,-0.0301548492257538,-0.0136759220886861,0.0197677673084259,-0.0441176470588236,0
2021-06-21,145.35,1345684.0,1.349479587658351,-0.4017948342385027,45.41090087545891,15.526061757065122,4.3300000000000125,1287602.5,1.0451082535176812,-0.0395794267345298,0.0287661406025825,0.0218120945246013,-0.0090649187643817,1
2021-06-21,87.41,1484449.0,-2.618732846458329,-1.2425716132577946,21.70873786407768,25.90000357650848,2.3700000000000045,1255182.1,1.1826562854903682,-0.1262000000000001,-0.1311524311424877,0.0200307606557275,-0.050354772259098,0
2021-06-21,69.24,1444878.0,-1.5090876825058783,-1.0329888728375698,25.57704304429194,10.996466418091105,1.9299999999999928,1159695.25,1.2459118031224152,-0.1186782696430824,-0.0841415465268676,0.0172997355630082,0.0075844304522037,1
2021-06-21,87.76,1148580.0,-0.1953085684113205,0.5235406346010526,63.286881307063936,10.88019427071174,3.3299999999999983,1297644.25,0.8851270292300837,0.0277185501066099,0.0009229349330872,0.0237611460837758,0.0833333333333332,2
2021-06-21,160.09,1119628.0,2.6452125892074605,-0.8278294518830789,45.2637889688249,14.549405486136775,6.280000000000001,1253375.65,0.8932900523478337,-0.046781883194279,0.0046479492494189,0.0192503759736483,-0.0482025633010314,0
2021-06-21,88.36,1490191.0,0.0562305572911263,1.0849481611450875,72.59634098871157,19.92001215387495,1.9200000000000017,1375422.95,1.0834420059662375,0.1268732537465076,0.2204951856946355,0.0219355534778207,0.0312183027161049,2
2021-06-21,130.65,1221379.0,1.3896958235512784,1.0302494142568506,82.7615417196103,21.286601271321288,3.619999999999976,1298264.75,0.9407780654908792,0.0730934784374237,0.0826778105539167,0.0182447120102544,0.051540149852418,2
2021-06-21,77.25,1384111.0,0.668478226088169,0.343427242067198,58.222490931076166,7.462209070410751,2.260000000000005,1231896.5,1.1235611108563095,0.0495351741362566,0.0010587612493382,0.0226912873517368,-0.0166578529878371,1
2021-06-22,176.59,1500393.0,-1.7068496417740278,-0.4214205630111318,35.04476040021059,34.39687201200843,5.02000000000001,1170117.4,1.2822585152566743,0.0136376604850212,-0.0410796221322538,0.0201235201850268,-0.0353523981085339,0
2021-06-22,75.6,1365657.0,0.6116939721775054,0.2293143905252275,56.88127584170115,7.021865099364902,1.9699999999999989,1234123.65,1.0029259707331388,0.050529287226535,-0.0275672850796968,0.0227640270566187,-0.0253929866989117,0
2021-06-22,86.86,1098780.0,-0.212312166419835,0.4052296292740305,60.74144486692015,10.480253914160215,2.009999999999991,1276792.6,0.8605782959581688,-0.0035858877964141,0.056154977930358,0.0193601215574832,0.0590898537264917,2
2021-06-22,71.13,1290456.0,-0.1799010555511557,-0.1810363349872717,41.19256017505471,4.7742515533568906,1.8699999999999903,1235181.1,1.044750441858283,-0.0027820280984838,-0.0196909613017912,0.0196394356021639,-0.0546798716696889,0
2021-06-22,82.01,1405306.0,-2.159502135259544,-0.4273513419182939,24.55331412103746,15.45579489348458,5.290000000000006,1278275.1,1.0993768086384534,-0.0461519577758684,-0.1213251922207147,0.0154343186367586,0.0135117745463905,1
